Date,Open,High,Low,Close,Volume
20250326,2192.0,2227.0,2192.0,2227.0,1200
20250327,2225.0,2225.0,2190.0,2190.0,700
20250328,2180.0,2180.0,2180.0,2180.0,100
20250331,2160.0,2161.0,2131.0,2131.0,1300
20250401,2125.0,2125.0,2105.0,2105.0,200
20250402,2205.0,2209.0,2090.0,2095.0,2000
20250403,2067.0,2092.0,2001.0,2001.0,3400
20250404,2001.0,2001.0,1780.0,1856.0,7300
20250407,1496.0,1630.0,1471.0,1592.0,14200
20250408,1672.0,1705.0,1630.0,1650.0,7300
20250409,1630.0,1645.0,1604.0,1642.0,2000
20250410,1680.0,1810.0,1680.0,1810.0,2100
20250411,1717.0,1780.0,1714.0,1780.0,2000
20250414,1820.0,1940.0,1799.0,1799.0,4900
20250415,1650.0,1699.0,1619.0,1650.0,13000
20250416,1653.0,1745.0,1653.0,1720.0,2400
20250417,1700.0,1719.0,1669.0,1675.0,5500
20250418,1675.0,1689.0,1651.0,1659.0,6700
20250421,1660.0,1675.0,1660.0,1675.0,1700
20250422,1700.0,1700.0,1660.0,1660.0,2200
20250423,1660.0,1838.0,1632.0,1648.0,25600
20250424,1650.0,1657.0,1620.0,1625.0,10100
20250425,1665.0,1690.0,1660.0,1665.0,1100
20250428,1700.0,1711.0,1700.0,1711.0,1800
20250430,1684.0,1730.0,1681.0,1682.0,1300
20250501,1685.0,1709.0,1683.0,1709.0,1400
20250502,1709.0,1798.0,1705.0,1785.0,9100
20250507,1785.0,1954.0,1725.0,1795.0,35800
20250508,1800.0,1800.0,1777.0,1777.0,400
20250509,1777.0,1792.0,1775.0,1792.0,800
20250512,1793.0,1797.0,1751.0,1786.0,2000
20250513,1770.0,1795.0,1765.0,1795.0,2700
20250514,1798.0,1840.0,1787.0,1840.0,900
20250515,1880.0,1880.0,1825.0,1856.0,1700
20250516,1900.0,1900.0,1900.0,1900.0,100
20250519,1957.0,1957.0,1885.0,1902.0,1500
20250520,1910.0,1948.0,1910.0,1948.0,600
20250521,1960.0,2079.0,1960.0,1980.0,8000
20250522,1951.0,1980.0,1951.0,1966.0,1700
20250523,1926.0,1926.0,1926.0,1926.0,1500
20250526,1922.0,1930.0,1922.0,1930.0,300
20250527,1930.0,1930.0,1930.0,1930.0,400
20250528,1970.0,1970.0,1913.0,1913.0,500
20250529,1953.0,1953.0,1859.0,1882.0,1800
20250530,1882.0,1882.0,1881.0,1882.0,1600
20250602,1832.0,1832.0,1832.0,1832.0,1200
20250603,1840.0,1849.0,1840.0,1849.0,200
20250604,1884.0,1884.0,1884.0,1884.0,200
20250605,1884.0,1884.0,1832.0,1845.0,700
20250606,1845.0,1845.0,1845.0,1845.0,100
20250609,1805.0,1816.0,1805.0,1816.0,500
20250610,1817.0,1822.0,1817.0,1817.0,900
20250611,1835.0,1840.0,1821.0,1839.0,1000
20250612,1776.0,1799.0,1772.0,1780.0,7800
20250613,1773.0,1773.0,1725.0,1770.0,2600
20250616,1810.0,1880.0,1810.0,1860.0,1400
20250617,1915.0,1915.0,1863.0,1863.0,2000
20250618,1863.0,1979.0,1863.0,1979.0,5200
20250619,1980.0,2020.0,1980.0,2020.0,1900
20250620,2020.0,2067.0,2000.0,2000.0,1700
20250623,2000.0,2045.0,1950.0,2039.0,5700
20250624,2034.0,2034.0,2000.0,2025.0,2500
20250625,2023.0,2057.0,2023.0,2040.0,600
20250626,2040.0,2088.0,2040.0,2088.0,3600
20250627,2095.0,2136.0,2095.0,2107.0,2300
20250630,2110.0,2130.0,2070.0,2128.0,3100
20250701,2130.0,2134.0,2128.0,2134.0,1800
20250702,2148.0,2148.0,2071.0,2119.0,3000
20250703,2119.0,2119.0,2119.0,2119.0,200
20250704,2120.0,2120.0,2080.0,2110.0,2600
20250707,2103.0,2105.0,2056.0,2076.0,1900
20250708,2076.0,2076.0,2018.0,2067.0,2900
20250709,2067.0,2077.0,2067.0,2077.0,500
20250710,2077.0,2099.0,2067.0,2075.0,2800
20250711,2059.0,2094.0,2058.0,2094.0,1900
20250714,2099.0,2197.0,2099.0,2101.0,7400
20250715,2080.0,2190.0,2072.0,2113.0,12000
20250716,2120.0,2150.0,2000.0,2017.0,10600
20250717,2067.0,2119.0,2024.0,2119.0,4900
20250718,2117.0,2117.0,2073.0,2090.0,1400
20250722,2046.0,2125.0,2045.0,2070.0,1900
20250723,2139.0,2139.0,2109.0,2109.0,1700
20250724,2118.0,2189.0,2118.0,2177.0,2500
20250725,2172.0,2172.0,2135.0,2152.0,2500
20250728,2186.0,2190.0,2100.0,2181.0,6700
20250729,2154.0,2154.0,2073.0,2090.0,3300
20250730,2140.0,2200.0,2100.0,2158.0,4800
20250731,2158.0,2223.0,2158.0,2223.0,3800
20250801,2258.0,2270.0,2237.0,2258.0,3400
20250804,2273.0,2398.0,2273.0,2397.0,8300
20250805,2440.0,2443.0,2397.0,2437.0,3000
20250806,2401.0,2445.0,2401.0,2408.0,2700
20250807,2408.0,2450.0,2408.0,2435.0,1300
20250808,2450.0,2450.0,2310.0,2360.0,4900
20250812,2410.0,2410.0,2305.0,2397.0,1900
20250813,2404.0,2404.0,2360.0,2386.0,800
20250814,2364.0,2472.0,2364.0,2400.0,7800
20250815,2367.0,2368.0,2325.0,2350.0,900
20250818,2350.0,2400.0,2350.0,2385.0,2500
20250819,2348.0,2350.0,2335.0,2339.0,2500
20250820,2339.0,2339.0,2315.0,2324.0,1100
20250821,2325.0,2338.0,2315.0,2338.0,1400
20250822,2335.0,2335.0,2323.0,2323.0,600
20250825,2324.0,2373.0,2311.0,2373.0,2700
20250826,2343.0,2384.0,2343.0,2380.0,1800
20250827,2360.0,2453.0,2360.0,2425.0,4900
20250828,2402.0,2426.0,2402.0,2402.0,600
20250829,2412.0,2415.0,2403.0,2415.0,700
20250901,2402.0,2423.0,2376.0,2386.0,900
20250902,2430.0,2430.0,2381.0,2381.0,1600
20250903,2422.0,2424.0,2386.0,2404.0,2400
20250904,2404.0,2425.0,2402.0,2402.0,700
20250905,2393.0,2447.0,2393.0,2429.0,2700
20250908,2459.0,2495.0,2424.0,2450.0,15500
20250909,2453.0,2477.0,2401.0,2401.0,4900
20250910,2401.0,2417.0,2390.0,2390.0,3300
20250911,2390.0,2443.0,2390.0,2443.0,600
20250912,2435.0,2435.0,2371.0,2402.0,2100
20250916,2403.0,2429.0,2402.0,2402.0,2400
20250917,2423.0,2424.0,2399.0,2400.0,2900
20250918,2400.0,2410.0,2399.0,2405.0,800
20250919,2405.0,2416.0,2400.0,2403.0,2700
20250922,2427.0,2431.0,2383.0,2417.0,5400
20250924,2438.0,2438.0,2411.0,2411.0,2000
20250925,2425.0,2425.0,2400.0,2400.0,5000
20250926,2424.0,2424.0,2409.0,2409.0,1900
20250929,2439.0,2748.0,2431.0,2605.0,20200
20250930,2583.0,2710.0,2550.0,2636.0,9400
20251001,2657.0,2945.0,2602.0,2812.0,22700
20251002,2833.0,3135.0,2722.0,2896.0,37500
20251003,2871.0,2976.0,2800.0,2951.0,15100
20251006,2998.0,3230.0,2901.0,3220.0,12800
20251007,3200.0,3265.0,3090.0,3240.0,21700
20251008,3170.0,3240.0,3150.0,3205.0,12000
20251009,3170.0,3200.0,2956.0,3030.0,15600
20251010,2986.0,3065.0,2900.0,2940.0,6800
20251014,2890.0,3275.0,2840.0,2900.0,8300
20251015,3275.0,3315.0,2850.0,2880.0,93800
20251016,2859.0,2927.0,2797.0,2820.0,24200
20251017,2820.0,2835.0,2803.0,2809.0,4900
20251020,2844.0,2861.0,2833.0,2849.0,4200
20251021,2835.0,2839.0,2805.0,2807.0,6900
20251022,2816.0,2829.0,2816.0,2827.0,2000
20251023,2827.0,2994.0,2825.0,2987.0,9700
20251024,2987.0,3010.0,2968.0,2982.0,7100
20251027,3015.0,3015.0,2971.0,2972.0,4600
20251028,3000.0,3000.0,2915.0,2964.0,2100
20251029,2935.0,2935.0,2903.0,2903.0,3700
20251030,2925.0,2957.0,2903.0,2920.0,2600
20251031,2950.0,2950.0,2912.0,2929.0,1700
20251104,2979.0,2983.0,2934.0,2955.0,4600
20251105,2954.0,2954.0,2821.0,2877.0,13600
20251106,2925.0,2925.0,2841.0,2843.0,2500
20251107,2886.0,2886.0,2807.0,2807.0,5300
20251110,2820.0,2847.0,2820.0,2832.0,2100
20251111,2869.0,2869.0,2830.0,2830.0,4200
20251112,2830.0,2857.0,2825.0,2857.0,4100
20251113,2856.0,2856.0,2825.0,2830.0,3500
20251114,2838.0,2840.0,2821.0,2839.0,2900
20251117,2840.0,2858.0,2822.0,2838.0,6500
20251118,2838.0,2855.0,2820.0,2822.0,3700
20251119,2822.0,2838.0,2822.0,2828.0,1200
20251120,2844.0,2845.0,2809.0,2811.0,4600
20251121,2804.0,2839.0,2802.0,2810.0,5200
20251125,2811.0,2830.0,2800.0,2807.0,12300
20251126,2806.0,2833.0,2789.0,2808.0,17100
20251127,2725.0,2749.0,2671.0,2671.0,16600
20251128,2671.0,2685.0,2660.0,2676.0,4300
20251201,2676.0,2714.0,2676.0,2680.0,3900
20251202,2680.0,2680.0,2630.0,2630.0,3600
20251203,2630.0,2630.0,2520.0,2520.0,5100
20251204,2530.0,2540.0,2512.0,2522.0,4600
20251205,2540.0,2549.0,2525.0,2549.0,3500
20251208,2550.0,2629.0,2550.0,2606.0,1600
20251209,2607.0,2630.0,2607.0,2627.0,1300
20251210,2628.0,2628.0,2597.0,2599.0,1800
20251211,2558.0,2560.0,2525.0,2545.0,2700
20251212,2545.0,2545.0,2515.0,2516.0,3100
20251215,2516.0,2519.0,2505.0,2505.0,5300
20251216,2505.0,2510.0,2503.0,2510.0,2900
20251217,2515.0,2515.0,2503.0,2503.0,1100
20251218,2503.0,2503.0,2500.0,2503.0,800
20251219,2503.0,2518.0,2501.0,2505.0,2500
20251222,2586.0,2586.0,2506.0,2526.0,4100
20251223,2525.0,2525.0,2505.0,2518.0,1000
20251224,2518.0,2520.0,2506.0,2506.0,4700
20251225,2506.0,2517.0,2506.0,2512.0,4000
20251226,2640.0,2675.0,2610.0,2638.0,11500
20251229,2738.0,2785.0,2650.0,2685.0,6900
20251230,2700.0,2766.0,2700.0,2740.0,2600
20260105,2753.0,2753.0,2700.0,2703.0,4100
20260106,2720.0,2743.0,2720.0,2743.0,1600
20260107,2744.0,2751.0,2716.0,2723.0,1900
20260108,2723.0,2749.0,2723.0,2749.0,700
20260109,2749.0,2770.0,2749.0,2770.0,2300
20260113,2798.0,2819.0,2773.0,2789.0,6200
20260114,2819.0,2845.0,2783.0,2833.0,4100
20260115,2880.0,2880.0,2784.0,2784.0,6100
20260116,2791.0,2817.0,2790.0,2792.0,1700
20260119,2806.0,2842.0,2800.0,2838.0,2400
20260120,2841.0,2846.0,2839.0,2846.0,1400
20260121,2839.0,2847.0,2838.0,2839.0,900
20260122,2843.0,2843.0,2835.0,2835.0,1500
20260123,2840.0,2850.0,2840.0,2848.0,1700
20260126,2850.0,2865.0,2850.0,2865.0,1300
20260127,2873.0,2898.0,2873.0,2898.0,3300
20260128,2920.0,2925.0,2900.0,2925.0,2100
20260129,2925.0,2929.0,2907.0,2922.0,900
20260130,2922.0,2922.0,2905.0,2914.0,2600
20260202,2917.0,2917.0,2857.0,2907.0,2500
20260203,2859.0,2868.0,2847.0,2858.0,1500
20260204,2850.0,2850.0,2780.0,2786.0,2700
20260205,2778.0,2785.0,2772.0,2775.0,1200
20260206,2771.0,2774.0,2713.0,2762.0,3000
20260209,2775.0,2776.0,2770.0,2775.0,1500
20260210,2762.0,2835.0,2761.0,2834.0,2300
20260212,2882.0,2882.0,2832.0,2852.0,1600
20260213,2830.0,2839.0,2830.0,2832.0,2100
20260216,2859.0,2859.0,2798.0,2837.0,1700
20260217,2837.0,2923.0,2837.0,2913.0,2200
20260218,2873.0,2936.0,2873.0,2934.0,2000
20260219,2935.0,2935.0,2910.0,2912.0,2400
20260220,2862.0,2882.0,2862.0,2862.0,800
20260224,2862.0,2900.0,2860.0,2896.0,1000
20260225,2913.0,2913.0,2891.0,2891.0,1000
