Date,Open,High,Low,Close,Volume
20250114,2025.0,2128.0,1990.0,2090.0,237400
20250115,1800.0,1943.0,1700.0,1936.0,414900
20250116,1944.0,2010.0,1678.0,1680.0,285400
20250117,1670.0,1678.0,1513.0,1554.0,274400
20250120,1563.0,1635.0,1537.0,1610.0,100800
20250121,1611.0,1623.0,1585.0,1615.0,39200
20250122,1620.0,1693.0,1620.0,1693.0,72100
20250123,1699.0,1830.0,1699.0,1800.0,167000
20250124,1840.0,1970.0,1820.0,1909.0,136400
20250127,1949.0,1949.0,1850.0,1850.0,91400
20250128,1860.0,1975.0,1800.0,1967.0,80500
20250129,1967.0,2124.0,1917.0,2115.0,125500
20250130,2135.0,2248.0,2060.0,2062.0,191000
20250131,2000.0,2012.0,1955.0,1968.0,105500
20250203,1950.0,2023.0,1900.0,1923.0,73300
20250204,1929.0,2015.0,1922.0,1956.0,73400
20250205,1945.0,1978.0,1915.0,1935.0,48100
20250206,1928.0,1963.0,1910.0,1945.0,35300
20250207,1962.0,2190.0,1961.0,2180.0,152400
20250210,2200.0,2442.0,2200.0,2252.0,239200
20250212,2344.0,2388.0,2166.0,2375.0,177000
20250213,2390.0,2398.0,2305.0,2378.0,98500
20250214,2380.0,2525.0,2380.0,2416.0,158300
20250217,2400.0,2544.0,2350.0,2513.0,97100
20250218,2520.0,2548.0,2460.0,2500.0,100800
20250219,2550.0,2577.0,2351.0,2364.0,133800
20250220,2381.0,2438.0,2311.0,2332.0,61300
20250221,2301.0,2468.0,2293.0,2323.0,62100
20250225,2296.0,2329.0,2258.0,2274.0,39900
20250226,2241.0,2281.0,2216.0,2249.0,47600
20250227,2200.0,2261.0,2173.0,2179.0,55400
20250228,2200.0,2200.0,2101.0,2111.0,64300
20250303,2100.0,2230.0,2100.0,2139.0,33500
20250304,2139.0,2139.0,2020.0,2047.0,45700
20250305,2017.0,2120.0,2001.0,2120.0,43000
20250306,2220.0,2229.0,2065.0,2065.0,29100
20250307,2015.0,2067.0,2006.0,2044.0,28200
20250310,2040.0,2099.0,2025.0,2049.0,22400
20250311,2000.0,2011.0,1913.0,1998.0,72800
20250312,1998.0,2045.0,1996.0,2024.0,21300
20250313,2074.0,2104.0,2063.0,2075.0,32000
20250314,2078.0,2141.0,2039.0,2040.0,61300
20250317,2060.0,2079.0,2013.0,2065.0,47400
20250318,2068.0,2074.0,2040.0,2063.0,29000
20250319,2033.0,2049.0,2004.0,2007.0,53300
20250321,2016.0,2020.0,1941.0,1941.0,76900
20250324,1945.0,2030.0,1945.0,2030.0,60000
20250325,2074.0,2130.0,2065.0,2084.0,46500
20250326,2090.0,2127.0,2036.0,2042.0,49500
20250327,2031.0,2058.0,2018.0,2047.0,35100
20250328,2047.0,2049.0,1995.0,2005.0,37400
20250331,1981.0,1981.0,1878.0,1930.0,84000
20250401,2000.0,2060.0,1974.0,2017.0,69700
20250402,2002.0,2002.0,1912.0,1962.0,57400
20250403,1882.0,1960.0,1874.0,1899.0,74100
20250404,1859.0,1881.0,1721.0,1780.0,152200
20250407,1750.0,1750.0,1481.0,1570.0,113000
20250408,1750.0,1784.0,1713.0,1745.0,68100
20250409,1700.0,1768.0,1655.0,1744.0,71900
20250410,1904.0,1904.0,1791.0,1845.0,59600
20250411,1805.0,1969.0,1782.0,1969.0,52600
20250414,2025.0,2050.0,1971.0,1986.0,134000
20250415,2239.0,2588.0,2147.0,2386.0,362700
20250416,2400.0,2489.0,2303.0,2372.0,398200
20250417,2339.0,2480.0,2290.0,2326.0,162000
20250418,2373.0,2800.0,2344.0,2760.0,408700
20250421,2700.0,2755.0,2567.0,2600.0,216000
20250422,2622.0,2655.0,2513.0,2516.0,133300
20250423,2500.0,2592.0,2421.0,2450.0,144300
20250424,2487.0,2600.0,2466.0,2567.0,158500
20250425,2604.0,2647.0,2537.0,2543.0,121100
20250428,2542.0,2542.0,2468.0,2476.0,84000
20250430,2490.0,2524.0,2380.0,2459.0,95300
20250501,2400.0,2409.0,2322.0,2325.0,104500
20250502,2350.0,2396.0,2265.0,2284.0,75800
20250507,2318.0,2405.0,2312.0,2326.0,61400
20250508,2375.0,2375.0,2225.0,2235.0,86300
20250509,2255.0,2282.0,2217.0,2258.0,33400
20250512,2308.0,2323.0,2201.0,2229.0,79000
20250513,2329.0,2329.0,2215.0,2232.0,112400
20250514,2227.0,2227.0,2156.0,2166.0,78600
20250515,2142.0,2192.0,2109.0,2172.0,84400
20250516,2182.0,2244.0,2136.0,2218.0,88200
20250519,2199.0,2199.0,2126.0,2135.0,95600
20250520,2171.0,2289.0,2155.0,2270.0,139100
20250521,2270.0,2350.0,2180.0,2262.0,202600
20250522,2258.0,2320.0,2187.0,2280.0,130700
20250523,2280.0,2323.0,2171.0,2226.0,147600
