Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-05-13,456.6375244778068,457.8266846978011,454.2592040378182,455.4483642578125,22165500,0.0,0.0
2005-05-16,454.2590026855469,455.44816237844094,451.88068329975863,454.2590026855469,30268000,0.0,0.0
2005-05-17,459.0158203125,461.39414062500003,456.63750000000005,457.82666015625,38653500,0.0,0.0
2005-05-18,456.63732207133506,457.8264817642292,451.88068329975863,454.2590026855469,32129000,0.0,0.0
2005-05-19,463.77227075321156,463.77227075321156,457.8264724102217,461.3939514160156,40217500,0.0,0.0
2005-05-20,464.96132661873395,467.33964542496784,460.20468900626605,462.5830078125,37027000,0.0,0.0
2005-05-23,463.77222411486565,468.52886231091554,462.5830645658532,466.1505432128906,21755500,0.0,0.0
2005-05-24,469.71824336172966,469.71824336172966,466.15076303240005,468.5290832519531,19050000,0.0,0.0
2005-05-25,468.5290832519531,469.71824336172966,466.15076303240005,468.5290832519531,20243500,0.0,0.0
2005-05-26,464.96132661873395,466.1504860218509,460.20468900626605,462.5830078125,26171000,0.0,0.0
2005-05-27,466.1506892277644,467.33984914926384,461.39404954176683,463.7723693847656,22447000,0.0,0.0
2005-05-30,464.9616029226235,468.5290832519531,463.772442812847,468.5290832519531,32118000,0.0,0.0
2005-05-31,469.7181867688431,469.7181867688431,459.0157470703125,459.0157470703125,37141000,0.0,0.0
2005-06-01,461.393848409383,462.5830078125,460.20468900626605,462.5830078125,28473000,0.0,0.0
2005-06-02,466.1507078204923,468.52902775835196,463.77238788263264,464.9615478515625,35934000,0.0,0.0
2005-06-03,462.5830078125,463.77216721561695,460.20468900626605,462.5830078125,20744500,0.0,0.0
2005-06-06,460.2049070368159,460.2049070368159,456.63742713730574,459.0157470703125,17239000,0.0,0.0
2005-06-07,457.8266846978011,457.8266846978011,454.2592040378182,455.4483642578125,26400000,0.0,0.0
2005-06-08,457.8265806039174,459.01574055353797,455.4482607046763,456.6374206542969,27415000,0.0,0.0
2005-06-09,457.8266169830883,459.0157770272002,453.0699768066406,453.0699768066406,26175000,0.0,0.0
2005-06-10,454.2592040378182,456.6375244778068,453.07004381782394,455.4483642578125,47378000,0.0,0.0
2005-06-13,457.8264724102217,463.77227075321156,457.8264724102217,461.3939514160156,44466000,0.0,0.0
2005-06-14,463.7723693847656,464.96152930626505,462.58320946326626,463.7723693847656,25783000,0.0,0.0
2005-06-15,463.7723693847656,466.1506892277644,462.58320946326626,463.7723693847656,25432000,0.0,0.0
2005-06-16,463.7723693847656,466.1506892277644,462.58320946326626,463.7723693847656,18137000,0.0,0.0
2005-06-17,466.1505692494066,469.7180480957031,466.1505692494066,469.7180480957031,26341500,0.0,0.0
2005-06-20,470.90741572489264,470.90741572489264,466.15077516201495,467.3399353027344,18042500,0.0,0.0
2005-06-21,464.9613836638781,466.15054321289057,463.77222411486565,466.1505432128906,20890500,0.0,0.0
2005-06-22,468.52887687297783,472.0963556308939,467.33971728700584,470.9071960449219,34990500,0.0,0.0
2005-06-23,467.3399231421766,468.5290832519531,466.15076303240005,468.5290832519531,17729500,0.0,0.0
2005-06-24,466.15076303240005,468.5290832519531,464.9616029226235,468.5290832519531,23241500,0.0,0.0
2005-06-27,463.77227075321156,464.96143042180955,460.20479174741763,461.3939514160156,21058500,0.0,0.0
2005-06-28,459.0155296031491,463.77216721561695,459.0155296031491,462.5830078125,22786000,0.0,0.0
2005-06-29,464.9613836638781,468.52886231091554,464.9613836638781,466.1505432128906,21509500,0.0,0.0
2005-06-30,470.9072757596033,473.2855953341467,469.71811597233153,472.096435546875,28159000,0.0,0.0
2005-07-01,473.2856089147249,479.23140802169377,472.0964490933311,476.85308837890625,33557000,0.0,0.0
2005-07-04,479.23152470352625,481.60984492537995,476.8532044816725,480.4206848144531,28611500,0.0,0.0
2005-07-05,480.42044804014006,482.79876708984375,479.2312885152882,482.79876708984375,21700500,0.0,0.0
2005-07-06,485.1771801579608,491.1229789344064,483.9880204026717,488.7446594238281,54177500,0.0,0.0
2005-07-07,489.9338191791173,491.1229789344064,486.3663399132499,488.7446594238281,24459000,0.0,0.0
2005-07-08,485.1771969057125,488.7446762947251,483.988037109375,483.988037109375,34803500,0.0,0.0
2005-07-11,489.93392304211125,491.123083049495,486.36644301995995,487.55560302734375,22783500,0.0,0.0
2005-07-12,492.31208442891193,492.31208442891193,489.93376518046307,491.1229248046875,25542500,0.0,0.0
2005-07-13,491.12302828298033,492.31218815775753,488.744708533426,489.9338684082031,20902500,0.0,0.0
2005-07-14,492.31230468750005,493.50146484375,491.12314453125003,493.50146484375,25497000,0.0,0.0
2005-07-15,497.06883571142225,498.2579956054687,494.6905159233293,498.25799560546875,35793000,0.0,0.0
2005-07-18,498.2579956054687,498.2579956054687,498.2579956054687,498.25799560546875,0,0.0,0.0
2005-07-19,495.879718178197,498.2580381694593,494.69055818256584,497.0688781738281,25269000,0.0,0.0
2005-07-20,497.0687630789621,501.82540196010046,497.0687630789621,499.44708251953125,27531500,0.0,0.0
2005-07-21,501.82548851211584,505.3929682882683,501.82548851211584,503.0146484375,33374000,0.0,0.0
2005-07-22,497.06883571142225,498.2579956054687,493.5013560292829,498.25799560546875,35414000,0.0,0.0
2005-07-25,497.0687490609976,498.2579087477464,494.6904296875,494.6904296875,16238500,0.0,0.0
2005-07-26,497.0689820214142,498.25814226548454,494.69066153327344,495.87982177734375,15787500,0.0,0.0
2005-07-27,498.25800873596336,503.0146484375,498.25800873596336,503.0146484375,20844500,0.0,0.0
2005-07-28,504.2036743164063,505.3928339256431,503.0145147071695,504.20367431640625,19001000,0.0,0.0
2005-07-29,506.582073615579,508.96039321001837,505.3929138183593,505.3929138183594,23417500,0.0,0.0
2005-08-01,506.5818977445294,508.96021651328306,505.3927383601526,507.77105712890625,16050500,0.0,0.0
2005-08-02,506.582073615579,507.77123341279867,503.01459422391997,505.3929138183594,17754500,0.0,0.0
2005-08-03,507.7712588443934,510.1495785579503,507.7712588443934,508.9604187011719,21015000,0.0,0.0
2005-08-04,500.6362746294807,505.3929138183593,495.879635440602,505.3929138183594,44072500,0.0,0.0
2005-08-05,500.63646275362527,501.82562299769563,494.69066153327344,495.87982177734375,27269500,0.0,0.0
2005-08-08,498.25792279924667,499.44708251953125,495.87960335867746,499.44708251953125,34192500,0.0,0.0
2005-08-09,498.25800873596336,504.20380836288416,498.25800873596336,503.0146484375,16395000,0.0,0.0
2005-08-10,506.58211872434833,518.4737177554364,506.58211872434833,516.0953979492188,58213500,0.0,0.0
2005-08-11,520.8519287109375,523.2302480201199,518.4736094017552,520.8519287109375,37824000,0.0,0.0
2005-08-12,518.4736094017552,520.8519287109375,517.284449747164,520.8519287109375,28804000,0.0,0.0
2005-08-15,513.7169682808891,516.0952875784858,508.9603296856957,514.9061279296875,32658000,0.0,0.0
2005-08-16,513.7169682808891,517.2844472272842,512.5278086320908,514.9061279296875,19344500,0.0,0.0
2005-08-17,511.3388671875,519.66298828125,511.3388671875,517.28466796875,24595000,0.0,0.0
2005-08-18,522.0411376953125,529.1760962970708,518.4736583944334,522.0411376953125,54326500,0.0,0.0
2005-08-19,519.6628536959307,522.0411733924795,516.0953741511074,518.4736938476562,25045000,0.0,0.0
2005-08-22,522.0411396198444,529.1760982479061,520.8519798485008,527.9869384765625,27014500,0.0,0.0
2005-08-23,531.5546264648438,538.6895878939021,531.5546264648438,531.5546264648438,48979000,0.0,0.0
2005-08-24,525.6086208284034,535.1218990334423,524.4194610527735,533.9327392578125,38909000,0.0,0.0
2005-08-25,536.3111819632778,539.878662109375,535.1220219145788,539.878662109375,40101000,0.0,0.0
2005-08-26,537.5003420119768,542.2569822067732,537.5003420119768,539.878662109375,25285000,0.0,0.0
2005-08-29,530.3654296875001,532.74375,524.4196289062501,529.17626953125,32479000,0.0,0.0
2005-08-30,535.1220099480598,543.4461301028074,533.932849925953,541.0678100585938,31849000,0.0,0.0
2005-08-31,537.5002067057292,541.067685953776,535.1218872070312,535.1218872070312,29803000,0.0,0.0
2005-09-01,537.5003536769323,539.8786738259452,531.5545533043997,532.7437133789062,27917000,0.0,0.0
2005-09-02,536.3110469563802,538.6893664550781,531.5544079589844,535.1218872070312,23456000,0.0,0.0
2005-09-05,538.689453125,539.8786130656732,537.5002931843267,538.689453125,18396500,0.0,0.0
2005-09-06,541.0678100585938,544.6352901249141,537.5003299922734,541.0678100585938,25212500,0.0,0.0
2005-09-07,544.6352419385723,547.0135617723653,542.2569221047795,545.8244018554688,28216500,0.0,0.0
2005-09-08,547.0135617723653,548.2027216892617,541.067762187883,545.8244018554688,39537500,0.0,0.0
2005-09-09,551.7702266808711,552.9593866521661,547.0135867956913,549.3919067382812,80264500,0.0,0.0
2005-09-12,560.0942361856223,561.2833959227468,551.7701180257511,554.1484375,35016500,0.0,0.0
2005-09-13,556.5266868461996,562.4724847825906,556.5266868461996,561.2833251953125,26888500,0.0,0.0
2005-09-14,558.9049682617188,561.2832872755984,557.7158087547789,558.9049682617188,19617000,0.0,0.0
2005-09-15,558.9050922594573,566.0400508840461,556.5267727179277,564.8508911132812,23464000,0.0,0.0
2005-09-16,566.0401611328125,569.607641139952,564.8510011304326,566.0401611328125,24184000,0.0,0.0
2005-09-19,566.0401611328125,566.0401611328125,566.0401611328125,566.0401611328125,0,0.0,0.0
2005-09-20,569.6076426564911,579.1209227008584,568.4184826509452,577.9317626953125,27628500,0.0,0.0
2005-09-21,579.1210207099994,579.1210207099994,571.9860594692191,574.3643798828125,34319000,0.0,0.0
2005-09-22,568.4183723449706,574.364171218872,568.4183723449706,570.7966918945312,37436500,0.0,0.0
2005-09-23,570.7966918945312,570.7966918945312,570.7966918945312,570.7966918945312,0,0.0,0.0
2005-09-26,582.688274003595,598.1473506608332,582.688274003595,596.9581909179688,62115000,0.0,0.0
2005-09-27,599.952022675545,601.1495317028415,593.9644775390625,593.9644775390625,29154500,7.0,0.0
2005-09-28,598.7544059753418,622.7045822143555,597.5568971633911,613.12451171875,51811500,0.0,0.0
2005-09-29,628.6922648801642,638.2723374878619,617.9146831965043,635.8773193359375,55213500,0.0,0.0
2005-09-30,637.0748830942007,637.0748830942007,622.7047729492188,622.7047729492188,49048000,0.0,0.0
2005-10-03,634.6798706054688,634.6798706054688,625.0997970868957,634.6798706054688,62304000,0.0,0.0
2005-10-04,635.8773797952904,637.0748889851121,629.8898338461822,634.6798706054688,51353500,0.0,0.0
2005-10-05,634.6799293154762,634.6799293154762,626.2973642113096,628.6923828125,44298500,0.0,0.0
2005-10-06,623.9021514294194,626.2971692851945,608.3345353668811,610.7295532226562,50545000,0.0,0.0
2005-10-07,604.7420085832184,611.9270621505437,602.3469907274433,610.7295532226562,43154500,0.0,0.0
2005-10-10,610.7295532226562,610.7295532226562,610.7295532226562,610.7295532226562,0,0.0,0.0
2005-10-11,610.7295646376282,628.6921988916761,610.7295646376282,627.4946899414062,49369000,0.0,0.0
2005-10-12,628.6924424418561,629.8899518560311,620.3098765426314,623.9024047851562,49048500,0.0,0.0
2005-10-13,619.1121868184601,627.4947502763504,617.9146777530473,626.2972412109375,42610500,0.0,0.0
2005-10-14,628.692258637527,629.8897677015984,620.3096951890266,625.0997314453125,37868500,0.0,0.0
2005-10-17,628.6922628229314,638.2723353992809,627.4947537508878,632.2847900390625,53506000,0.0,0.0
2005-10-18,632.2848522258255,644.2599441240419,629.8898338461822,634.6798706054688,57517000,0.0,0.0
2005-10-19,627.4949330276811,628.6924424418561,614.3223294717566,623.9024047851562,43440500,0.0,0.0
2005-10-20,616.7172842044347,621.5073213633041,609.5322284661306,614.322265625,45900000,0.0,0.0
2005-10-21,598.7544572685819,602.3469840121934,592.766912695896,601.1494750976562,60775000,0.0,0.0
2005-10-24,608.3347763788132,613.1248139880952,596.3596823556082,603.5447387695312,42794000,0.0,0.0
2005-10-25,613.1246942270059,621.5072584058908,610.7296758901816,611.9271850585938,34638000,0.0,0.0
2005-10-26,615.5198388859316,627.4949330276811,614.3223294717566,623.9024047851562,33298000,0.0,0.0
2005-10-27,628.6923828125,634.6799293154762,626.2973642113096,628.6923828125,30131500,0.0,0.0
2005-10-28,619.1122454129732,627.4948096642127,617.9147362342247,622.7047729492188,31790000,0.0,0.0
2005-10-31,631.0872830320886,640.6673556397864,629.8897739561264,635.8773193359375,37957000,0.0,0.0
2005-11-01,646.6550906704887,647.8526000976562,643.062562388986,647.8526000976562,42052500,0.0,0.0
2005-11-02,649.0499838000146,649.0499838000146,635.8773826527819,640.6674194335938,34963500,0.0,0.0
2005-11-03,635.8773193359375,635.8773193359375,635.8773193359375,635.8773193359375,34963500,0.0,0.0
2005-11-04,650.2475572374132,652.6425758644386,640.6674827293114,646.655029296875,47010500,0.0,0.0
2005-11-07,647.8524746048116,647.8524746048116,638.2724010431879,640.6674194335938,36121000,0.0,0.0
2005-11-08,641.8649286287967,643.0624378239997,638.2724010431879,640.6674194335938,27738500,0.0,0.0
2005-11-09,639.4698479457376,640.6673570242876,632.2847934744372,638.2723388671875,26035000,0.0,0.0
2005-11-10,639.4698486328125,641.864866792486,635.8773213933024,639.4698486328125,24136500,0.0,0.0
2005-11-11,641.8648661028377,641.8648661028377,638.2723388671875,638.2723388671875,27952500,0.0,0.0
2005-11-14,644.2598218415912,647.8523487291839,635.8772591038754,637.0747680664062,35501500,0.0,0.0
2005-11-15,638.2724010431879,641.8649286287967,637.0748918479849,640.6674194335938,33016500,0.0,0.0
2005-11-16,641.8646990411931,662.2223480779473,640.6671902743252,658.6298217773438,54485000,0.0,0.0
2005-11-17,657.4324454449593,677.7900985825992,656.2349364368628,675.3950805664062,59478000,0.0,0.0
2005-11-18,688.5678173123474,713.7155115098418,682.5802710748487,705.3329467773438,78573000,0.0,0.0
2005-11-21,713.715634399622,728.0857478439098,700.5430304090249,702.9380493164062,89049500,0.0,0.0
2005-11-22,705.3327669655091,714.9128385032409,701.7402401388596,710.122802734375,43195500,0.0,0.0
2005-11-23,710.122802734375,710.122802734375,710.122802734375,710.122802734375,0,0.0,0.0
2005-11-24,712.5179985544526,713.7155077957206,690.9628322116288,696.9503784179688,45310500,0.0,0.0
2005-11-25,695.7528088734857,698.1478271484375,690.9627723235823,698.1478271484375,35242000,0.0,0.0
2005-11-28,708.9253589967655,718.5054314156407,705.3328318396873,717.3079223632812,55040500,0.0,0.0
